timestamp,refrigerator,air_conditioner,washing_machine,microwave,television,lighting,water_heater,computer,total_power,system_on,power_state,refrigerator_on,air_conditioner_on,washing_machine_on,microwave_on,television_on,lighting_on,water_heater_on,computer_on,hour,day_of_week,is_weekend,total_power_mean_5,total_power_std_5,total_power_max_5,total_power_min_5,total_power_mean_10,total_power_std_10,total_power_max_10,total_power_min_10,total_power_mean_30,total_power_std_30,total_power_max_30,total_power_min_30,power_diff,power_diff2
2024-01-01 01:07:00,7.007065795784048,0.0,0.0,0.0,188.20418216376675,31.048702129657546,0.0,2.0,335.3862346556516,1,1,0,0,0,0,1,1,0,0,1,0,0,199.45637582406465,76.76867117947432,335.3862346556516,153.26390486463234,300.9203085590522,376.28115694386423,1360.6039359032898,153.26390486463234,336.98120348318207,426.41301494250047,1514.9505831690235,129.43663141826525,171.6619984266416,161.2016670622639
2024-01-01 01:08:00,5.723272050095268,0.0,0.0,0.0,5.0,32.01583477300035,0.0,2.0,161.77724985768896,0,0,0,0,0,0,0,1,0,0,1,0,0,201.84408207287754,75.1411967659585,335.3862346556516,161.77724985768896,435.8887438447212,532.0390832687527,1514.9505831690235,153.26390486463234,336.965284325919,426.41987721535867,1514.9505831690235,129.43663141826525,-173.60898479796265,-345.27098322460427
2024-01-01 01:09:00,3.7097604907897512,0.0,0.0,0.0,5.0,35.251718071848,0.0,2.0,183.13025351334056,0,0,0,0,0,0,0,1,0,0,1,0,0,200.73238019280424,75.8836189009401,335.3862346556516,158.16572682864356,317.7325726218993,424.1139018455707,1514.9505831690235,153.26390486463234,376.4279467710238,462.3113263574417,1514.9505831690235,129.43663141826525,21.353003655651605,194.96198845361425
2024-01-01 01:10:00,5.722791211016828,0.0,0.0,0.0,5.0,28.97044493306035,0.0,2.0,165.20243610869676,0,0,0,0,0,0,0,1,0,0,1,0,0,436.6452498954786,602.8674623260072,1514.9505831690235,158.16572682864356,441.0766079720723,538.0625643873741,1514.9505831690235,153.26390486463234,375.72430864981544,462.67006215821505,1514.9505831690235,129.43663141826525,-17.927817404643804,-39.28082106029541
2024-01-01 01:11:00,8.076073132931938,0.0,0.0,0.0,5.0,28.88519771252296,0.0,2.0,158.16572682864356,0,0,0,0,0,0,0,1,0,0,1,0,0,440.0982446589549,600.9459198493975,1514.9505831690235,158.16572682864356,444.1697754152301,536.3102276700281,1514.9505831690235,158.16572682864356,368.50866841057206,464.7884128628166,1514.9505831690235,129.43663141826525,-7.036709280053202,10.891108124590602
2024-01-01 01:12:00,4.928347921780097,1171.9044046258352,0.0,0.0,197.45777400548565,36.1765953822447,0.0,2.0,1514.9505831690235,1,2,0,1,0,0,1,1,0,0,1,0,0,682.6968401200799,706.7929023810362,1514.9505831690235,158.16572682864356,445.35107990734997,535.63645470224,1514.9505831690235,158.16572682864356,367.99003859306725,465.0395357094663,1514.9505831690235,129.43663141826525,1356.78485634038,1363.8215656204331
2024-01-01 01:13:00,8.129287311628012,0.0,0.0,0.0,5.0,34.39890852451007,0.0,2.0,179.04222367507043,0,0,0,0,0,0,0,1,0,0,1,0,0,686.4954687575824,703.35903498624,1514.9505831690235,158.16572682864356,425.10362057781276,544.0163645342165,1514.9505831690235,132.91164136028,368.2052794978554,464.9361873166567,1514.9505831690235,129.43663141826525,-1335.908359493953,-2692.693215834333
2024-01-01 01:14:00,0.0,1217.3875266529121,0.0,0.0,5.0,36.448660216186916,0.0,2.0,1396.123230818965,1,1,0,1,0,0,0,1,0,0,1,0,0,689.9697796218954,700.1323673926779,1514.9505831690235,175.53728115020812,423.716693436468,544.7794308771503,1514.9505831690235,132.91164136028,405.5794576273264,491.8580963861352,1514.9505831690235,129.43663141826525,1217.0810071438946,2552.9893666378475
2024-01-01 01:15:00,6.643805008750448,0.0,0.0,0.0,5.0,34.69172267021354,0.0,2.0,184.19557929621024,0,0,0,0,0,0,0,1,0,0,1,0,0,413.5619912601467,549.6488522981215,1396.123230818965,132.91164136028,422.77801290219503,545.247918313199,1514.9505831690235,132.91164136028,447.8145726698019,523.0918827252777,1514.9505831690235,129.43663141826525,-1211.9276515227548,-2429.0086586666494
2024-01-01 01:16:00,5.174094136476342,0.0,0.0,0.0,5.0,42.17590016459104,0.0,2.0,175.53728115020812,0,0,0,0,0,0,0,1,0,0,1,0,0,407.3351422139808,553.1351797305938,1396.123230818965,132.91164136028,537.8729308323618,603.2283929351669,1514.9505831690235,132.91164136028,448.61145092804935,522.6081267719902,1514.9505831690235,132.27936315476825,-8.658298146002124,1203.2693533767526
2024-01-01 01:17:00,4.401985299068265,0.0,0.0,0.0,5.0,33.722986717007615,0.0,2.0,132.91164136028,0,0,0,0,0,0,0,1,0,0,1,0,0,162.85918568430998,21.533909165836732,184.19557929621024,132.91164136028,538.1439214791332,603.0394416441248,1514.9505831690235,132.91164136028,455.6017355480224,519.7899946634357,1514.9505831690235,132.27936315476825,-42.62563978992813,-33.967341643926005
2024-01-01 01:18:00,5.183521553071005,0.0,0.0,0.0,5.0,24.67153868713583,0.0,2.0,147.9079784442411,0,0,0,0,0,0,0,1,0,0,1,0,0,389.250392907141,518.4636270289034,1316.1516154103656,132.91164136028,402.55348836974633,503.1705307043846,1396.123230818965,132.91164136028,455.5596157361671,519.8143831206477,1514.9505831690235,132.27936315476825,14.996337083961123,57.62197687388925
2024-01-01 01:19:00,1.0248621707982144,0.0,0.0,0.0,5.0,33.721468410411305,0.0,2.0,173.74344817061092,0,0,0,0,0,0,0,1,0,0,1,0,0,386.3180633363706,520.0136714824807,1316.1516154103656,132.91164136028,518.5809759255314,574.6081027033324,1396.123230818965,132.91164136028,415.3773773722577,493.3598071997491,1514.9505831690235,132.27936315476825,25.83546972636981,10.839132642408686
2024-01-01 01:20:00,4.560656224324976,1155.2975197327014,0.0,0.0,5.0,31.856636368914753,0.0,2.0,1316.1516154103656,1,1,0,1,0,0,0,1,0,0,1,0,0,391.5449854793458,516.9521090087898,1316.1516154103656,147.9079784442411,392.7276189032502,493.0915560382598,1339.3170992329215,132.91164136028,416.0853947147378,492.99977188168975,1514.9505831690235,132.27936315476825,1142.4081672397547,1116.5726975133848
2024-01-01 01:21:00,5.7142251430234925,0.0,0.0,0.0,5.0,28.14638318353758,0.0,2.0,160.87563329635594,0,0,0,0,0,0,0,1,0,0,1,0,0,629.8268096370819,637.1773265400199,1339.3170992329215,159.04625207515613,387.535997289106,495.79696749061407,1339.3170992329215,132.27936315476825,456.04897000583526,518.8742219480303,1514.9505831690235,132.27936315476825,-1155.2759821140096,-2297.684149353764
2024-01-01 01:22:00,7.955788089483033,0.0,0.0,0.0,5.0,27.62982605674356,0.0,2.0,159.04625207515613,0,0,0,0,0,0,0,1,0,0,1,0,0,622.5960521221903,643.8174704147401,1339.3170992329215,137.58966059615273,384.2682979638763,497.4543714741577,1339.3170992329215,132.27936315476825,498.51282995120835,545.5669361857289,1514.9505831690235,132.27936315476825,-1.8293812211998102,1153.4466008928098
2024-01-01 01:23:00,3.9634595634527052,1180.3744702271902,0.0,0.0,5.0,29.138751422518194,0.0,2.0,1339.3170992329215,1,1,0,1,0,0,0,1,0,0,1,0,0,385.82160167107077,533.1707454054442,1339.3170992329215,132.27936315476825,386.5274833450309,496.23580777695537,1339.3170992329215,132.27936315476825,493.05908566557014,548.0659069474867,1514.9505831690235,132.27936315476825,1180.2708471577653,1182.100228378965
2024-01-01 01:24:00,3.3830127942136246,0.0,0.0,0.0,5.0,19.30623231341104,0.0,2.0,137.58966059615273,0,0,0,0,0,0,0,1,0,0,1,0,0,382.2185325913817,535.1282032824388,1339.3170992329215,132.27936315476825,499.7990985483085,560.7945504635359,1339.3170992329215,132.27936315476825,492.86540786071936,548.1880266201728,1514.9505831690235,132.27936315476825,-1201.7274386367687,-2381.9982857945342
2024-01-01 01:25:00,3.996485912830927,0.0,0.0,0.0,5.0,17.26708160804491,0.0,2.0,132.27936315476825,0,0,0,0,0,0,0,1,0,0,1,0,0,381.50998121071564,535.4997915427249,1339.3170992329215,132.27936315476825,624.7250445803154,616.4722953219267,1423.0029084906812,132.27936315476825,491.58250531560384,548.9823420409216,1514.9505831690235,132.27936315476825,-5.310297441384478,1196.4171411953844
2024-01-01 01:26:00,6.830804235404148,0.0,0.0,0.0,5.0,30.40102498474659,0.0,2.0,142.86028789791087,0,0,0,0,0,0,0,1,0,0,1,0,0,369.7713874595348,509.25507168063433,1280.6241304770172,132.27936315476825,508.4441809558477,580.1590561971013,1423.0029084906812,132.27936315476825,532.7213353547398,569.5383489184485,1514.9505831690235,132.27936315476825,10.580924743142617,15.891222184527095
2024-01-01 01:27:00,5.657502219319369,0.0,0.0,0.0,5.0,27.52385524939768,0.0,2.0,155.5034951718259,0,0,0,0,0,0,0,1,0,0,1,0,0,626.8540370384405,663.7570623280706,1423.0029084906812,132.27936315476825,527.7409766058819,570.4417935667291,1423.0029084906812,132.27936315476825,533.1090713674103,569.2784625265422,1514.9505831690235,132.27936315476825,12.643207273915039,2.0622825307724213
2024-01-01 01:28:00,3.9404795924659224,1140.0273656130657,0.0,0.0,5.0,27.243837205854355,0.0,2.0,1280.6241304770172,1,1,0,1,0,0,0,1,0,0,1,0,0,631.0667602406241,659.8889357040135,1423.0029084906812,142.86028789791087,528.2366149940337,570.0878960121436,1423.0029084906812,132.27936315476825,488.5459254326089,541.4136869874446,1437.6400345902034,132.27936315476825,1125.1206353051912,1112.477428031276
2024-01-01 01:29:00,6.026534866226712,1246.7587955088845,0.0,0.0,5.0,28.26918965863279,0.0,2.0,1423.0029084906812,1,1,0,1,0,0,0,1,0,0,1,0,0,673.2634206203818,626.7810554164718,1423.0029084906812,153.34297916568667,409.8185835693422,501.78852475584347,1423.0029084906812,132.27936315476825,487.6125446136432,541.9894917598616,1437.6400345902034,132.27936315476825,142.37877801366403,-982.7418572915271
2024-01-01 01:30:00,5.194155098696081,0.0,0.0,0.0,5.0,22.31748928875507,0.0,2.0,153.34297916568667,0,0,0,0,0,0,0,1,0,0,1,0,0,674.9632487773515,625.0349440297177,1423.0029084906812,153.34297916568667,414.4519572688908,499.2027954889869,1423.0029084906812,132.27936315476825,447.04674307053307,516.5941552557526,1437.6400345902034,132.27936315476825,-1269.6599293249944,-1412.0387073386585
2024-01-01 01:31:00,6.937289981065779,0.0,0.0,0.0,197.9812649834012,33.70233435596622,0.0,2.0,353.843589796699,1,1,0,0,0,0,1,1,0,0,1,0,0,449.86577967914917,550.6189292281567,1423.0029084906812,153.34297916568667,536.4411373131697,567.0305905706392,1423.0029084906812,142.86028789791087,447.20169616280236,516.5132848426913,1437.6400345902034,132.27936315476825,200.50061063101234,1470.1605399560067
2024-01-01 01:32:00,3.5958938122452953,0.0,0.0,0.0,5.0,28.49908572385069,0.0,2.0,164.0026359566743,0,0,0,0,0,0,0,1,0,0,1,0,0,202.04987749934065,85.7185702609299,353.843589796699,153.34297916568667,665.9191119823989,613.1268967775341,1437.6400345902034,153.34297916568667,487.06165319872963,540.4133598837125,1437.6400345902034,132.27936315476825,-189.8409538400247,-390.34156447103703
2024-01-01 01:33:00,4.3446757068044635,0.0,0.0,0.0,5.0,30.19063260243059,0.0,2.0,155.13678498600592,0,0,0,0,0,0,0,1,0,0,1,0,0,441.8155143857149,515.3541260103582,1352.1711635975576,155.13678498600592,667.5461530738667,611.6417101145886,1437.6400345902034,153.34297916568667,488.36473141375274,539.5764478108368,1437.6400345902034,132.27936315476825,-8.86585097066839,180.9751028693563
2024-01-01 01:34:00,4.215783693735685,0.0,0.0,0.0,5.0,34.70147726940764,0.0,2.0,183.92339759163838,0,0,0,0,0,0,0,1,0,0,1,0,0,658.5748033444157,672.934612269052,1437.6400345902034,155.13678498600592,555.0804315973816,589.379481471607,1437.6400345902034,153.34297916568667,489.26170396510287,539.0130410162469,1437.6400345902034,132.27936315476825,28.786612605632456,37.652463576300846
2024-01-01 01:35:00,2.072970103735763,1193.0535151816412,0.0,0.0,5.0,28.278797240652388,0.0,2.0,1352.1711635975576,1,1,0,1,0,0,0,1,0,0,1,0,0,660.1290573703816,671.5142172447676,1437.6400345902034,155.13678498600592,427.244458464301,514.0322636093796,1437.6400345902034,144.6431771598757,528.7937078748166,558.222257605368,1437.6400345902034,132.27936315476825,1168.2477660059192,1139.4611534002868
2024-01-01 01:36:00,5.592240554129152,1265.0065210444893,0.0,0.0,5.0,34.44652047650837,0.0,2.0,1437.6400345902034,1,1,0,1,0,0,0,1,0,0,1,0,0,660.2950835156137,671.3582329757843,1437.6400345902034,155.96691571216627,551.84689427601,586.2124864416281,1437.6400345902034,144.6431771598757,490.825082568654,541.303124237144,1437.6400345902034,132.27936315476825,85.46887099264586,-1082.7788950132733
2024-01-01 01:37:00,5.522110544359778,0.0,0.0,0.0,5.0,31.816273352375237,0.0,2.0,171.77390608650333,0,0,0,0,0,0,0,1,0,0,1,0,0,652.4390394292611,678.5178380433879,1437.6400345902034,144.6431771598757,533.4423160172158,595.9282791182953,1437.6400345902034,144.6431771598757,529.8127235484155,558.5652033852414,1437.6400345902034,132.27936315476825,-1265.8661285037,-1351.334999496346
2024-01-01 01:38:00,5.010226913284922,0.0,0.0,0.0,5.0,34.41555811516121,0.0,2.0,155.96691571216627,0,0,0,0,0,0,0,1,0,0,1,0,0,661.8782741663047,690.9010723235745,1437.6400345902034,144.6431771598757,534.8476729340466,594.976048538209,1437.6400345902034,144.6431771598757,530.1634279323545,558.3276366427959,1437.6400345902034,132.27936315476825,-15.806990374337062,1250.059138129363
2024-01-01 01:39:00,4.530825733249706,0.0,0.0,0.0,5.0,34.832746839145244,0.0,2.0,144.6431771598757,0,0,0,0,0,0,0,1,0,0,1,0,0,408.30982869001565,554.1275262226019,1399.3673372827757,144.6431771598757,534.4380743460559,595.2678356344712,1437.6400345902034,144.6431771598757,491.39567949623876,540.2928683525948,1437.6400345902034,132.27936315476825,-11.323738552290564,4.483251822046498
2024-01-01 01:40:00,2.1692585158991715,1224.0884977955848,0.0,0.0,5.0,32.561786659806046,0.0,2.0,1399.3673372827757,1,1,0,1,0,0,0,1,0,0,1,0,0,409.56628849771135,553.4638326704404,1399.3673372827757,144.6431771598757,533.9606530394583,595.5820255633276,1437.6400345902034,144.6431771598757,491.9388408192202,539.9329897931813,1437.6400345902034,132.27936315476825,1254.7241601229,1266.0478986751905
2024-01-01 01:41:00,4.158709354469282,0.0,0.0,0.0,5.0,29.554863144897176,0.0,2.0,169.79780720875803,0,0,0,0,0,0,0,1,0,0,1,0,0,408.58106517649793,554.0322169693745,1399.3673372827757,144.6431771598757,417.6279538861314,527.7589432367142,1437.6400345902034,144.6431771598757,534.0686876819733,559.8442309419149,1437.6400345902034,142.86028789791087,-1229.5695300740176,-2484.293690196918
2024-01-01 01:42:00,4.314570966946461,0.0,0.0,0.0,5.0,32.489375994653535,0.0,2.0,178.05620512498191,0,0,0,0,0,0,0,1,0,0,1,0,0,415.48226664965495,550.1237215344017,1399.3673372827757,151.04079910609929,410.9975496499137,513.7509420926037,1399.3673372827757,144.6431771598757,574.5754298428282,574.3373788444463,1437.6400345902034,144.6431771598757,8.258397916223885,1237.8279279902415
2024-01-01 01:43:00,3.395445461556762,0.0,0.0,0.0,5.0,24.772135262825387,0.0,2.0,151.04079910609929,0,0,0,0,0,0,0,1,0,0,1,0,0,173.37763360595767,14.196504639053774,188.8441720642891,151.04079910609929,411.0205578223607,513.739043157158,1399.3673372827757,144.6431771598757,613.5992392170099,584.5628640027601,1437.6400345902034,144.6431771598757,-27.01540601888263,-35.273803935106514
2024-01-01 01:44:00,4.677428576667982,0.0,0.0,0.0,5.0,31.892312074875754,0.0,2.0,179.14918452566098,0,0,0,0,0,0,0,1,0,0,1,0,0,413.6852706098115,535.5274910775908,1371.3359922280272,151.04079910609929,412.90558174961853,512.7328082802561,1399.3673372827757,144.6431771598757,576.2462259277546,576.2135784904749,1437.6400345902034,144.6431771598757,28.1083854195617,55.12379143844433
2024-01-01 01:45:00,5.8081017136290765,0.0,0.0,0.0,5.0,33.984324151970945,0.0,2.0,188.8441720642891,0,0,0,0,0,0,0,1,0,0,1,0,0,412.47482714700965,536.1996444624408,1371.3359922280272,151.04079910609929,534.4116205798334,581.461656680447,1399.3673372827757,151.04079910609929,534.328602467977,557.9415589323642,1437.6400345902034,144.6431771598757,9.694987538628112,-18.413397880933587
2024-01-01 01:46:00,8.77237180242106,1213.4429464005307,0.0,0.0,5.0,25.219814663678875,0.0,2.0,1371.3359922280272,1,1,0,1,0,0,0,1,0,0,1,0,0,417.23009832273874,533.3996133263289,1371.3359922280272,172.00398781097263,412.1841724741045,502.55035574163117,1371.3359922280272,151.04079910609929,577.8527827734623,577.7730049013121,1459.0683883302468,144.6431771598757,1182.491820163738,1172.79683262511
2024-01-01 01:47:00,5.349155625663678,0.0,0.0,0.0,5.0,36.430694186946624,0.0,2.0,172.00398781097263,0,0,0,0,0,0,0,1,0,0,1,0,0,653.3409745100114,650.1716264695414,1371.3359922280272,172.00398781097263,528.2548780221488,569.8780955072504,1371.3359922280272,151.04079910609929,575.8377250623047,578.6859012178973,1459.0683883302468,144.6431771598757,-1199.3320044170546,-2381.8238245807925
2024-01-01 01:48:00,5.515100781445529,0.0,0.0,0.0,5.0,29.696004257858217,0.0,2.0,174.8171549847449,0,0,0,0,0,0,0,1,0,0,1,0,0,650.990711342251,652.2882697601301,1371.3359922280272,172.00398781097263,527.4059958689829,570.4637290838558,1371.3359922280272,151.04079910609929,620.2826460960879,596.8815653875884,1497.3502669701688,144.6431771598757,2.813167173772257,1202.1451715908267
2024-01-01 01:49:00,4.851108168467666,1182.41316917157,0.0,0.0,5.0,31.91744235926494,0.0,2.0,1359.703565462024,1,1,0,1,0,0,0,1,0,0,1,0,0,642.8244854344855,641.1763933242418,1359.703565462024,172.00398781097263,529.9303805733181,568.6662281666418,1371.3359922280272,169.56738359332314,624.9092592771703,593.6811032883103,1497.3502669701688,144.6431771598757,1184.8864104772792,1182.073243303507
2024-01-01 01:50:00,1.162457569401917,0.0,0.0,0.0,5.0,23.986030826049507,0.0,2.0,177.0928562254868,0,0,0,0,0,0,0,1,0,0,1,0,0,642.3371645909557,641.6244667790015,1359.703565462024,169.56738359332314,527.4039121493119,570.4511604052476,1371.3359922280272,153.8845002855992,629.482437371498,590.6878821676308,1497.3502669701688,144.6431771598757,-1182.6107092365373,-2367.4971197138166
2024-01-01 01:51:00,4.946972249101567,1168.6094989293774,0.0,0.0,5.0,18.892411655302965,0.0,2.0,1330.5048626892005,1,1,0,1,0,0,0,1,0,0,1,0,0,642.630662823897,641.3574247904139,1359.703565462024,169.56738359332314,648.1369718466188,616.7212700872304,1396.174769037359,153.8845002855992,595.4608875359969,576.8591805527501,1497.3502669701688,144.6431771598757,1153.4120064637136,2336.022715700251
2024-01-01 01:52:00,5.120460419882053,0.0,0.0,0.0,5.0,36.068841301252746,0.0,2.0,169.56738359332314,0,0,0,0,0,0,0,1,0,0,1,0,0,401.46684978861197,519.4315944964792,1330.5048626892005,153.8845002855992,646.8096278961721,615.0037049287918,1396.174769037359,153.8845002855992,598.9301064278872,582.3851672291426,1541.7166013469098,144.6431771598757,-1160.9374790958773,-2314.349485559591
2024-01-01 01:53:00,9.926484224970572,0.0,0.0,0.0,5.0,29.31561686311216,0.0,2.0,176.28464614945128,0,0,0,0,0,0,0,1,0,0,1,0,0,645.2832323509864,655.9544075323215,1396.174769037359,153.8845002855992,762.2310067548026,624.2328717093017,1396.174769037359,153.8845002855992,603.6977253032787,579.3452366758929,1541.7166013469098,144.6431771598757,6.717262556128134,1167.6547416520054
2024-01-01 01:54:00,4.615278070437755,0.0,0.0,0.0,5.0,34.94049459656361,0.0,2.0,153.8845002855992,0,0,0,0,0,0,0,1,0,0,1,0,0,650.794770357858,663.2266827140882,1396.174769037359,153.8845002855992,760.7526644362638,625.7941419467919,1396.174769037359,153.8845002855992,651.2183885637928,599.4722961710697,1581.5868135275878,144.6431771598757,-22.40014586385209,-29.117408419980222
